x-axis,1
second,Volt
4.72018e-05,0.831721
4.72058e-05,0.871922
4.72098e-05,0.831721
4.72138e-05,0.650817
4.72178e-05,0.409611
4.72218e-05,0.128204
4.72258e-05,-0.0728015
4.72298e-05,-0.354209
4.72338e-05,-0.655716
4.72378e-05,-0.79642
4.72418e-05,-0.856721
4.72458e-05,-0.836621
4.72498e-05,-0.655716
4.72538e-05,-0.39441
4.72578e-05,-0.253706
4.72618e-05,0.148304
4.72658e-05,0.289008
4.72698e-05,0.550314
4.72738e-05,0.77142
4.72778e-05,0.851822
4.72818e-05,0.831721
4.72858e-05,0.731219
4.72898e-05,0.630716
4.72938e-05,0.188505
4.72978e-05,0.0478015
4.73018e-05,-0.173304
4.73058e-05,-0.434611
4.73098e-05,-0.776319
4.73138e-05,-0.836621
4.73178e-05,-0.836621
4.73218e-05,-0.756219
4.73258e-05,-0.535113
4.73298e-05,-0.273807
4.73338e-05,-0.052701
4.73378e-05,0.0880025
4.73418e-05,0.469912
4.73458e-05,0.630716
4.73498e-05,0.811621
4.73538e-05,0.851822
4.73578e-05,0.831721
4.73618e-05,0.630716
4.73658e-05,0.309108
4.73698e-05,0.027701
4.73738e-05,-0.0326005
4.73778e-05,-0.314008
4.73818e-05,-0.615515
4.73858e-05,-0.79642
4.73898e-05,-0.876822
4.73938e-05,-0.856721
4.73978e-05,-0.756219
4.74018e-05,-0.374309
4.74058e-05,-0.314008
4.74098e-05,0.188505
4.74138e-05,0.268907
4.74178e-05,0.570415
4.74218e-05,0.711118
4.74258e-05,0.831721
4.74298e-05,0.811621
4.74338e-05,0.751319
4.74378e-05,0.550314
4.74418e-05,0.148304
4.74458e-05,-0.133103
4.74498e-05,-0.273807
4.74538e-05,-0.635616
4.74578e-05,-0.79642
4.74618e-05,-0.876822
4.74658e-05,-0.876822
4.74698e-05,-0.695917
4.74738e-05,-0.655716
4.74778e-05,-0.293907
4.74818e-05,-0.133103
4.74858e-05,0.208606
4.74898e-05,0.469912
4.74938e-05,0.731219
4.74978e-05,0.831721
4.75018e-05,0.851822
4.75058e-05,0.831721
4.75098e-05,0.590515
4.75138e-05,0.289008
4.75178e-05,0.148304
4.75218e-05,-0.293907
4.75258e-05,-0.494912
4.75298e-05,-0.615515
4.75338e-05,-0.81652
4.75378e-05,-0.876822
4.75418e-05,-0.756219
4.75458e-05,-0.595415
4.75498e-05,-0.535113
4.75538e-05,-0.213505
4.75578e-05,0.067902
4.75618e-05,0.268907
4.75658e-05,0.630716
4.75698e-05,0.731219
4.75738e-05,0.851822
4.75778e-05,0.811621
4.75818e-05,0.711118
4.75858e-05,0.530214
4.75898e-05,0.188505
4.75938e-05,-0.113003
4.75978e-05,-0.314008
4.76018e-05,-0.494912
4.76058e-05,-0.776319
4.76098e-05,-0.836621
4.76138e-05,-0.856721
4.76178e-05,-0.79642
4.76218e-05,-0.575314
4.76258e-05,-0.39441
4.76298e-05,-0.113003
4.76338e-05,0.168405
4.76378e-05,0.550314
4.76418e-05,0.650817
4.76458e-05,0.811621
4.76498e-05,0.851822
4.76538e-05,0.751319
4.76578e-05,0.510113
4.76618e-05,0.38951
4.76658e-05,0.108103
4.76698e-05,-0.253706
4.76738e-05,-0.454711
4.76778e-05,-0.675817
4.76818e-05,-0.776319
4.76858e-05,-0.856721
4.76898e-05,-0.836621
4.76938e-05,-0.555214
4.76978e-05,-0.434611
4.77018e-05,-0.0326005
4.77058e-05,0.0478015
4.77098e-05,0.449812
4.77138e-05,0.610616
4.77178e-05,0.751319
4.77218e-05,0.871922
4.77258e-05,0.79152
4.77298e-05,0.711118
4.77338e-05,0.530214
4.77378e-05,0.208606
4.77418e-05,-0.133103
4.77458e-05,-0.334108
4.77498e-05,-0.494912
4.77538e-05,-0.81652
4.77578e-05,-0.856721
4.77618e-05,-0.836621
4.77658e-05,-0.736118
4.77698e-05,-0.555214
4.77738e-05,-0.153204
4.77778e-05,0.067902
4.77818e-05,0.329209
4.77858e-05,0.449812
4.77898e-05,0.711118
4.77938e-05,0.871922
4.77978e-05,0.851822
4.78018e-05,0.77142
4.78058e-05,0.530214
4.78098e-05,0.228706
4.78138e-05,0.148304
4.78178e-05,-0.213505
4.78218e-05,-0.41451
4.78258e-05,-0.716018
4.78298e-05,-0.836621
4.78338e-05,-0.836621
4.78378e-05,-0.81652
4.78418e-05,-0.675817
4.78458e-05,-0.39441
4.78498e-05,0.0076005
4.78538e-05,0.148304
4.78578e-05,0.490013
4.78618e-05,0.731219
4.78658e-05,0.811621
4.78698e-05,0.831721
4.78738e-05,0.831721
4.78778e-05,0.731219
4.78818e-05,0.530214
4.78858e-05,0.0478015
4.78898e-05,-0.173304
4.78938e-05,-0.494912
4.78978e-05,-0.595415
4.79018e-05,-0.776319
4.79058e-05,-0.856721
4.79098e-05,-0.856721
4.79138e-05,-0.675817
4.79178e-05,-0.39441
4.79218e-05,-0.273807
4.79258e-05,0.188505
4.79298e-05,0.429711
4.79338e-05,0.550314
4.79378e-05,0.79152
4.79418e-05,0.851822
4.79458e-05,0.811621
4.79498e-05,0.711118
4.79538e-05,0.449812
4.79578e-05,0.329209
4.79618e-05,0.108103
4.79658e-05,-0.173304
4.79698e-05,-0.575314
4.79738e-05,-0.716018
4.79778e-05,-0.836621
4.79818e-05,-0.856721
4.79858e-05,-0.79642
4.79898e-05,-0.655716
4.79938e-05,-0.314008
4.79978e-05,-0.0326005
4.80018e-05,0.329209
4.80058e-05,0.449812
4.80098e-05,0.751319
4.80138e-05,0.851822
4.80178e-05,0.851822
4.80218e-05,0.831721
4.80258e-05,0.670917
4.80298e-05,0.309108
4.80338e-05,0.0880025
4.80378e-05,-0.133103
4.80418e-05,-0.535113
4.80458e-05,-0.635616
4.80498e-05,-0.79642
4.80538e-05,-0.856721
4.80578e-05,-0.836621
4.80618e-05,-0.736118
4.80658e-05,-0.354209
4.80698e-05,-0.293907
4.80738e-05,0.188505
4.80778e-05,0.268907
4.80818e-05,0.630716
4.80858e-05,0.79152
4.80898e-05,0.851822
4.80938e-05,0.79152
4.80978e-05,0.731219
4.81018e-05,0.490013
4.81058e-05,0.36941
4.81098e-05,-0.153204
4.81138e-05,-0.233606
4.81178e-05,-0.595415
4.81218e-05,-0.736118
4.81258e-05,-0.836621
4.81298e-05,-0.856721
4.81338e-05,-0.695917
4.81378e-05,-0.454711
4.81418e-05,-0.193405
4.81458e-05,0.0076005
4.81498e-05,0.289008
4.81538e-05,0.530214
4.81578e-05,0.630716
4.81618e-05,0.831721
4.81658e-05,0.851822
4.81698e-05,0.811621
4.81738e-05,0.691018
4.81778e-05,0.469912
4.81818e-05,0.0478015
4.81858e-05,-0.153204
4.81898e-05,-0.555214
4.81938e-05,-0.716018
4.81978e-05,-0.81652
4.82018e-05,-0.856721
4.82058e-05,-0.81652
4.82098e-05,-0.635616
4.82138e-05,-0.515013
4.82178e-05,-0.0326005
4.82218e-05,0.228706
4.82258e-05,0.490013
4.82298e-05,0.610616
4.82338e-05,0.77142
4.82378e-05,0.871922
4.82418e-05,0.811621
4.82458e-05,0.630716
4.82498e-05,0.510113
4.82538e-05,0.188505
4.82578e-05,-0.173304
4.82618e-05,-0.454711
4.82658e-05,-0.515013
4.82698e-05,-0.716018
4.82738e-05,-0.856721
4.82778e-05,-0.856721
4.82818e-05,-0.716018
4.82858e-05,-0.515013
4.82898e-05,-0.173304
4.82938e-05,0.108103
4.82978e-05,0.38951
4.83018e-05,0.469912
4.83058e-05,0.751319
4.83098e-05,0.831721
4.83138e-05,0.851822
4.83178e-05,0.811621
4.83218e-05,0.490013
4.83258e-05,0.349309
4.83298e-05,0.067902
4.83338e-05,-0.213505
4.83378e-05,-0.515013
4.83418e-05,-0.675817
4.83458e-05,-0.836621
4.83498e-05,-0.856721
4.83538e-05,-0.756219
4.83578e-05,-0.716018
4.83618e-05,-0.494912
4.83658e-05,-0.0728015
4.83698e-05,0.248807
4.83738e-05,0.449812
4.83778e-05,0.630716
4.83818e-05,0.831721
4.83858e-05,0.851822
4.83898e-05,0.831721
4.83938e-05,0.650817
4.83978e-05,0.530214
4.84018e-05,0.208606
4.84058e-05,-0.0728015
4.84098e-05,-0.374309
4.84138e-05,-0.655716
4.84178e-05,-0.776319
4.84218e-05,-0.856721
4.84258e-05,-0.79642
4.84298e-05,-0.756219
4.84338e-05,-0.41451
4.84378e-05,-0.133103
4.84418e-05,-0.052701
4.84458e-05,0.36941
4.84498e-05,0.490013
4.84538e-05,0.691018
4.84578e-05,0.831721
4.84618e-05,0.851822
4.84658e-05,0.711118
4.84698e-05,0.630716
4.84738e-05,0.329209
4.84778e-05,0.027701
4.84818e-05,-0.253706
4.84858e-05,-0.494912
4.84898e-05,-0.655716
4.84938e-05,-0.79642
4.84978e-05,-0.876822
4.85018e-05,-0.81652
4.85058e-05,-0.635616
4.85098e-05,-0.253706
4.85138e-05,-0.193405
4.85178e-05,0.0880025
4.85218e-05,0.490013
4.85258e-05,0.691018
4.85298e-05,0.811621
4.85338e-05,0.851822
4.85378e-05,0.851822
4.85418e-05,0.670917
4.85458e-05,0.36941
4.85498e-05,0.027701
4.85538e-05,-0.113003
4.85578e-05,-0.314008
4.85618e-05,-0.615515
4.85658e-05,-0.81652
4.85698e-05,-0.856721
4.85738e-05,-0.836621
4.85778e-05,-0.756219
4.85818e-05,-0.515013
4.85858e-05,-0.153204
4.85898e-05,0.128204
4.85938e-05,0.268907
4.85978e-05,0.510113
4.86018e-05,0.77142
4.86058e-05,0.871922
4.86098e-05,0.811621
4.86138e-05,0.650817
4.86178e-05,0.610616
4.86218e-05,0.349309
4.86258e-05,-0.153204
4.86298e-05,-0.354209
4.86338e-05,-0.474812
4.86378e-05,-0.695917
4.86418e-05,-0.856721
4.86458e-05,-0.856721
4.86498e-05,-0.756219
4.86538e-05,-0.655716
4.86578e-05,-0.354209
4.86618e-05,-0.0125
4.86658e-05,0.208606
4.86698e-05,0.409611
4.86738e-05,0.711118
4.86778e-05,0.851822
4.86818e-05,0.851822
4.86858e-05,0.811621
4.86898e-05,0.530214
4.86938e-05,0.469912
4.86978e-05,0.067902
4.87018e-05,-0.153204
4.87058e-05,-0.555214
4.87098e-05,-0.655716
4.87138e-05,-0.81652
4.87178e-05,-0.856721
4.87218e-05,-0.836621
4.87258e-05,-0.695917
4.87298e-05,-0.474812
4.87338e-05,-0.133103
4.87378e-05,0.0880025
4.87418e-05,0.409611
4.87458e-05,0.630716
4.87498e-05,0.831721
4.87538e-05,0.851822
4.87578e-05,0.79152
4.87618e-05,0.711118
4.87658e-05,0.570415
4.87698e-05,0.248807
4.87738e-05,-0.0125
4.87778e-05,-0.374309
4.87818e-05,-0.615515
4.87858e-05,-0.79642
4.87898e-05,-0.876822
4.87938e-05,-0.856721
4.87978e-05,-0.675817
4.88018e-05,-0.454711
4.88058e-05,-0.173304
4.88098e-05,0.108103
4.88138e-05,0.248807
4.88178e-05,0.610616
4.88218e-05,0.77142
4.88258e-05,0.79152
4.88298e-05,0.851822
4.88338e-05,0.811621
4.88378e-05,0.670917
4.88418e-05,0.248807
4.88458e-05,0.027701
4.88498e-05,-0.334108
4.88538e-05,-0.535113
4.88578e-05,-0.635616
4.88618e-05,-0.836621
4.88658e-05,-0.856721
4.88698e-05,-0.81652
4.88738e-05,-0.695917
4.88778e-05,-0.494912
4.88818e-05,-0.092902
4.88858e-05,0.208606
4.88898e-05,0.329209
4.88938e-05,0.711118
4.88978e-05,0.811621
4.89018e-05,0.851822
4.89058e-05,0.831721
4.89098e-05,0.711118
4.89138e-05,0.429711
4.89178e-05,0.148304
4.89218e-05,-0.213505
4.89258e-05,-0.454711
4.89298e-05,-0.615515
4.89338e-05,-0.79642
4.89378e-05,-0.856721
4.89418e-05,-0.876822
4.89458e-05,-0.695917
4.89498e-05,-0.535113
4.89538e-05,-0.213505
4.89578e-05,-0.0125
4.89618e-05,0.349309
4.89658e-05,0.530214
4.89698e-05,0.77142
4.89738e-05,0.811621
4.89778e-05,0.811621
4.89818e-05,0.79152
4.89858e-05,0.469912
4.89898e-05,0.329209
4.89938e-05,0.0478015
4.89978e-05,-0.374309
4.90018e-05,-0.595415
4.90058e-05,-0.695917
4.90098e-05,-0.81652
4.90138e-05,-0.856721
4.90178e-05,-0.776319
4.90218e-05,-0.535113
4.90258e-05,-0.39441
4.90298e-05,0.0076005
4.90338e-05,0.148304
4.90378e-05,0.349309
4.90418e-05,0.590515
4.90458e-05,0.811621
4.90498e-05,0.851822
4.90538e-05,0.811621
4.90578e-05,0.630716
4.90618e-05,0.38951
4.90658e-05,0.0478015
4.90698e-05,-0.113003
4.90738e-05,-0.314008
4.90778e-05,-0.615515
4.90818e-05,-0.776319
4.90858e-05,-0.876822
4.90898e-05,-0.836621
4.90938e-05,-0.716018
4.90978e-05,-0.39441
4.91018e-05,-0.253706
4.91058e-05,0.108103
4.91098e-05,0.36941
4.91138e-05,0.650817
4.91178e-05,0.691018
4.91218e-05,0.851822
4.91258e-05,0.831721
4.91298e-05,0.79152
4.91338e-05,0.610616
4.91378e-05,0.36941
4.91418e-05,-0.052701
4.91458e-05,-0.41451
4.91498e-05,-0.575314
4.91538e-05,-0.655716
4.91578e-05,-0.836621
4.91618e-05,-0.836621
4.91658e-05,-0.81652
4.91698e-05,-0.555214
4.91738e-05,-0.374309
4.91778e-05,-0.153204
4.91818e-05,0.208606
4.91858e-05,0.449812
4.91898e-05,0.711118
4.91938e-05,0.811621
4.91978e-05,0.871922
4.92018e-05,0.811621
4.92058e-05,0.691018
4.92098e-05,0.490013
4.92138e-05,0.208606
4.92178e-05,-0.153204
4.92218e-05,-0.474812
4.92258e-05,-0.675817
4.92298e-05,-0.836621
4.92338e-05,-0.856721
4.92378e-05,-0.836621
4.92418e-05,-0.695917
4.92458e-05,-0.494912
4.92498e-05,-0.133103
4.92538e-05,0.067902
4.92578e-05,0.469912
4.92618e-05,0.530214
4.92658e-05,0.77142
4.92698e-05,0.871922
4.92738e-05,0.811621
4.92778e-05,0.630716
4.92818e-05,0.469912
4.92858e-05,0.188505
4.92898e-05,-0.113003
4.92938e-05,-0.41451
4.92978e-05,-0.535113
4.93018e-05,-0.736118
4.93058e-05,-0.876822
4.93098e-05,-0.836621
4.93138e-05,-0.756219
4.93178e-05,-0.615515
4.93218e-05,-0.41451
4.93258e-05,0.0880025
4.93298e-05,0.228706
4.93338e-05,0.490013
4.93378e-05,0.77142
4.93418e-05,0.831721
4.93458e-05,0.851822
4.93498e-05,0.79152
4.93538e-05,0.510113
4.93578e-05,0.38951
4.93618e-05,0.188505
4.93658e-05,-0.153204
4.93698e-05,-0.374309
4.93738e-05,-0.736118
4.93778e-05,-0.836621
4.93818e-05,-0.856721
4.93858e-05,-0.836621
4.93898e-05,-0.575314
4.93938e-05,-0.454711
4.93978e-05,-0.0326005
4.94018e-05,0.0478015
4.94058e-05,0.510113
4.94098e-05,0.550314
4.94138e-05,0.811621
4.94178e-05,0.831721
4.94218e-05,0.79152
4.94258e-05,0.691018
4.94298e-05,0.490013
4.94338e-05,0.228706
4.94378e-05,-0.0728015
4.94418e-05,-0.273807
4.94458e-05,-0.575314
4.94498e-05,-0.776319
4.94538e-05,-0.856721
4.94578e-05,-0.79642
4.94618e-05,-0.716018
4.94658e-05,-0.615515
4.94698e-05,-0.293907
4.94738e-05,0.067902
4.94778e-05,0.188505
4.94818e-05,0.630716
4.94858e-05,0.79152
4.94898e-05,0.831721
4.94938e-05,0.831721
4.94978e-05,0.79152
4.95018e-05,0.550314
4.95058e-05,0.289008
4.95098e-05,0.0076005
4.95138e-05,-0.273807
4.95178e-05,-0.494912
4.95218e-05,-0.756219
4.95258e-05,-0.81652
4.95298e-05,-0.856721
4.95338e-05,-0.836621
4.95378e-05,-0.535113
4.95418e-05,-0.273807
4.95458e-05,-0.0125
4.95498e-05,0.067902
4.95538e-05,0.530214
4.95578e-05,0.630716
4.95618e-05,0.77142
4.95658e-05,0.871922
4.95698e-05,0.77142
4.95738e-05,0.731219
4.95778e-05,0.349309
4.95818e-05,0.208606
4.95858e-05,-0.173304
4.95898e-05,-0.354209
4.95938e-05,-0.535113
4.95978e-05,-0.81652
4.96018e-05,-0.856721
4.96058e-05,-0.836621
4.96098e-05,-0.695917
4.96138e-05,-0.41451
4.96178e-05,-0.334108
4.96218e-05,-0.052701
4.96258e-05,0.36941
4.96298e-05,0.550314
4.96338e-05,0.731219
4.96378e-05,0.831721
4.96418e-05,0.871922
4.96458e-05,0.731219
4.96498e-05,0.510113
4.96538e-05,0.329209
4.96578e-05,0.0478015
4.96618e-05,-0.374309
4.96658e-05,-0.434611
4.96698e-05,-0.79642
4.96738e-05,-0.856721
4.96778e-05,-0.856721
4.96818e-05,-0.756219
4.96858e-05,-0.615515
4.96898e-05,-0.253706
4.96938e-05,-0.113003
4.96978e-05,0.248807
4.97018e-05,0.550314
4.97058e-05,0.670917
4.97098e-05,0.851822
4.97138e-05,0.851822
4.97178e-05,0.751319
4.97218e-05,0.570415
4.97258e-05,0.38951
4.97298e-05,0.108103
4.97338e-05,-0.113003
4.97378e-05,-0.454711
4.97418e-05,-0.595415
4.97458e-05,-0.81652
4.97498e-05,-0.856721
4.97538e-05,-0.776319
4.97578e-05,-0.756219
4.97618e-05,-0.494912
4.97658e-05,-0.293907
4.97698e-05,0.188505
4.97738e-05,0.469912
4.97778e-05,0.510113
4.97818e-05,0.751319
4.97858e-05,0.871922
4.97898e-05,0.851822
4.97938e-05,0.711118
4.97978e-05,0.409611
4.98018e-05,0.268907
4.98058e-05,0.0076005
4.98098e-05,-0.354209
4.98138e-05,-0.595415
4.98178e-05,-0.695917
4.98218e-05,-0.876822
4.98258e-05,-0.876822
4.98298e-05,-0.81652
4.98338e-05,-0.595415
4.98378e-05,-0.354209
4.98418e-05,-0.0125
4.98458e-05,0.208606
4.98498e-05,0.590515
4.98538e-05,0.731219
4.98578e-05,0.79152
4.98618e-05,0.851822
4.98658e-05,0.831721
4.98698e-05,0.550314
4.98738e-05,0.289008
4.98778e-05,-0.0125
4.98818e-05,-0.293907
4.98858e-05,-0.555214
4.98898e-05,-0.655716
4.98938e-05,-0.81652
4.98978e-05,-0.876822
4.99018e-05,-0.81652
4.99058e-05,-0.716018
4.99098e-05,-0.334108
4.99138e-05,-0.052701
4.99178e-05,0.0880025
4.99218e-05,0.490013
4.99258e-05,0.590515
4.99298e-05,0.77142
4.99338e-05,0.871922
4.99378e-05,0.851822
4.99418e-05,0.751319
4.99458e-05,0.449812
4.99498e-05,0.248807
4.99538e-05,-0.173304
4.99578e-05,-0.454711
4.99618e-05,-0.655716
4.99658e-05,-0.695917
4.99698e-05,-0.876822
4.99738e-05,-0.856721
4.99778e-05,-0.695917
4.99818e-05,-0.474812
4.99858e-05,-0.39441
4.99898e-05,-0.0326005
4.99938e-05,0.168405
4.99978e-05,0.490013
5.00018e-05,0.77142
5.00058e-05,0.831721
5.00098e-05,0.851822
5.00138e-05,0.79152
5.00178e-05,0.510113
5.00218e-05,0.36941
5.00258e-05,0.0076005
5.00298e-05,-0.273807
5.00338e-05,-0.39441
5.00378e-05,-0.675817
5.00418e-05,-0.856721
5.00458e-05,-0.856721
5.00498e-05,-0.776319
5.00538e-05,-0.655716
5.00578e-05,-0.354209
5.00618e-05,-0.0728015
5.00658e-05,0.067902
5.00698e-05,0.469912
5.00738e-05,0.670917
5.00778e-05,0.751319
5.00818e-05,0.831721
5.00858e-05,0.811621
5.00898e-05,0.711118
5.00938e-05,0.490013
5.00978e-05,0.148304
5.01018e-05,-0.213505
5.01058e-05,-0.434611
5.01098e-05,-0.695917
5.01138e-05,-0.79642
5.01178e-05,-0.856721
5.01218e-05,-0.856721
5.01258e-05,-0.635616
5.01298e-05,-0.474812
5.01338e-05,-0.213505
5.01378e-05,-0.0728015
5.01418e-05,0.208606
5.01458e-05,0.530214
5.01498e-05,0.711118
5.01538e-05,0.811621
5.01578e-05,0.851822
5.01618e-05,0.731219
5.01658e-05,0.630716
5.01698e-05,0.329209
5.01738e-05,0.067902
5.01778e-05,-0.374309
5.01818e-05,-0.555214
5.01858e-05,-0.655716
5.01898e-05,-0.836621
5.01938e-05,-0.876822
5.01978e-05,-0.79642
5.02018e-05,-0.675817
5.02058e-05,-0.39441
5.02098e-05,-0.173304
5.02138e-05,0.289008
5.02178e-05,0.429711
5.02218e-05,0.751319
5.02258e-05,0.77142
5.02298e-05,0.831721
5.02338e-05,0.77142
5.02378e-05,0.570415
5.02418e-05,0.530214
5.02458e-05,0.108103
5.02498e-05,-0.173304
5.02538e-05,-0.494912
5.02578e-05,-0.615515
5.02618e-05,-0.836621
5.02658e-05,-0.856721
5.02698e-05,-0.79642
5.02738e-05,-0.615515
5.02778e-05,-0.575314
5.02818e-05,-0.113003
5.02858e-05,0.168405
5.02898e-05,0.248807
5.02938e-05,0.610616
5.02978e-05,0.731219
5.03018e-05,0.831721
5.03058e-05,0.79152
5.03098e-05,0.731219
5.03138e-05,0.449812
5.03178e-05,0.168405
5.03218e-05,0.0880025
5.03258e-05,-0.39441
5.03298e-05,-0.555214
5.03338e-05,-0.655716
5.03378e-05,-0.856721
5.03418e-05,-0.856721
5.03458e-05,-0.756219
5.03498e-05,-0.494912
5.03538e-05,-0.233606
5.03578e-05,-0.173304
5.03618e-05,0.208606
5.03658e-05,0.38951
5.03698e-05,0.670917
5.03738e-05,0.79152
5.03778e-05,0.831721
5.03818e-05,0.77142
5.03858e-05,0.650817
5.03898e-05,0.289008
5.03938e-05,0.067902
5.03978e-05,-0.0728015
5.04018e-05,-0.535113
5.04058e-05,-0.575314
5.04098e-05,-0.776319
5.04138e-05,-0.856721
5.04178e-05,-0.856721
5.04218e-05,-0.695917
5.04258e-05,-0.535113
5.04298e-05,-0.052701
5.04338e-05,0.208606
5.04378e-05,0.409611
5.04418e-05,0.590515
5.04458e-05,0.731219
5.04498e-05,0.871922
5.04538e-05,0.851822
5.04578e-05,0.731219
5.04618e-05,0.610616
5.04658e-05,0.268907
5.04698e-05,-0.173304
5.04738e-05,-0.434611
5.04778e-05,-0.655716
5.04818e-05,-0.695917
5.04858e-05,-0.836621
5.04898e-05,-0.856721
5.04938e-05,-0.776319
5.04978e-05,-0.635616
5.05018e-05,-0.193405
5.05058e-05,-0.133103
5.05098e-05,0.168405
5.05138e-05,0.590515
5.05178e-05,0.731219
5.05218e-05,0.79152
5.05258e-05,0.851822
5.05298e-05,0.711118
5.05338e-05,0.630716
5.05378e-05,0.409611
5.05418e-05,-0.0326005
5.05458e-05,-0.233606
5.05498e-05,-0.494912
5.05538e-05,-0.675817
5.05578e-05,-0.836621
5.05618e-05,-0.856721
5.05658e-05,-0.776319
5.05698e-05,-0.575314
5.05738e-05,-0.374309
5.05778e-05,-0.092902
5.05818e-05,0.0478015
5.05858e-05,0.36941
5.05898e-05,0.691018
5.05938e-05,0.811621
5.05978e-05,0.851822
5.06018e-05,0.831721
5.06058e-05,0.610616
5.06098e-05,0.36941
5.06138e-05,0.228706
5.06178e-05,0.0076005
5.06218e-05,-0.39441
5.06258e-05,-0.635616
5.06298e-05,-0.716018
5.06338e-05,-0.856721
5.06378e-05,-0.836621
5.06418e-05,-0.655716
5.06458e-05,-0.434611
5.06498e-05,-0.293907
5.06538e-05,0.148304
5.06578e-05,0.349309
5.06618e-05,0.630716
5.06658e-05,0.731219
5.06698e-05,0.811621
5.06738e-05,0.851822
5.06778e-05,0.79152
5.06818e-05,0.469912
5.06858e-05,0.349309
5.06898e-05,-0.0728015
5.06938e-05,-0.133103
5.06978e-05,-0.41451
5.07018e-05,-0.756219
5.07058e-05,-0.856721
5.07098e-05,-0.876822
5.07138e-05,-0.736118
5.07178e-05,-0.575314
5.07218e-05,-0.41451
5.07258e-05,-0.0728015
5.07298e-05,0.067902
5.07338e-05,0.329209
5.07378e-05,0.650817
5.07418e-05,0.851822
5.07458e-05,0.871922
5.07498e-05,0.79152
5.07538e-05,0.731219
5.07578e-05,0.469912
5.07618e-05,0.208606
5.07658e-05,-0.0728015
5.07698e-05,-0.494912
5.07738e-05,-0.555214
5.07778e-05,-0.836621
5.07818e-05,-0.856721
5.07858e-05,-0.81652
5.07898e-05,-0.615515
5.07938e-05,-0.39441
5.07978e-05,-0.253706
5.08018e-05,-0.052701
5.08058e-05,0.429711
5.08098e-05,0.670917
5.08138e-05,0.811621
5.08178e-05,0.851822
5.08218e-05,0.871922
5.08258e-05,0.670917
5.08298e-05,0.570415
5.08338e-05,0.36941
5.08378e-05,-0.052701
5.08418e-05,-0.253706
5.08458e-05,-0.555214
5.08498e-05,-0.695917
5.08538e-05,-0.79642
5.08578e-05,-0.856721
5.08618e-05,-0.79642
5.08658e-05,-0.555214
5.08698e-05,-0.233606
5.08738e-05,-0.0326005
5.08778e-05,0.309108
5.08818e-05,0.38951
5.08858e-05,0.610616
5.08898e-05,0.851822
5.08938e-05,0.871922
5.08978e-05,0.751319
5.09018e-05,0.550314
5.09058e-05,0.490013
5.09098e-05,0.228706
5.09138e-05,-0.133103
5.09178e-05,-0.39441
5.09218e-05,-0.555214
5.09258e-05,-0.836621
5.09298e-05,-0.856721
5.09338e-05,-0.856721
5.09378e-05,-0.655716
5.09418e-05,-0.535113
5.09458e-05,-0.293907
5.09498e-05,0.128204
5.09538e-05,0.268907
5.09578e-05,0.530214
5.09618e-05,0.831721
5.09658e-05,0.871922
5.09698e-05,0.851822
5.09738e-05,0.77142
5.09778e-05,0.490013
5.09818e-05,0.349309
5.09858e-05,-0.052701
5.09898e-05,-0.273807
5.09938e-05,-0.555214
5.09978e-05,-0.81652
5.10018e-05,-0.876822
5.10058e-05,-0.876822
5.10098e-05,-0.695917
5.10138e-05,-0.454711
5.10178e-05,-0.213505
5.10218e-05,-0.0728015
5.10258e-05,0.289008
5.10298e-05,0.550314
5.10338e-05,0.650817
5.10378e-05,0.831721
5.10418e-05,0.871922
5.10458e-05,0.77142
5.10498e-05,0.691018
5.10538e-05,0.268907
5.10578e-05,-0.0125
5.10618e-05,-0.233606
5.10658e-05,-0.555214
5.10698e-05,-0.655716
5.10738e-05,-0.81652
5.10778e-05,-0.876822
5.10818e-05,-0.856721
5.10858e-05,-0.575314
5.10898e-05,-0.515013
5.10938e-05,-0.193405
5.10978e-05,0.228706
5.11018e-05,0.429711
5.11058e-05,0.550314
5.11098e-05,0.77142
5.11138e-05,0.851822
5.11178e-05,0.79152
5.11218e-05,0.731219
5.11258e-05,0.449812
5.11298e-05,0.329209
5.11338e-05,-0.0326005
5.11378e-05,-0.253706
5.11418e-05,-0.615515
5.11458e-05,-0.81652
5.11498e-05,-0.856721
5.11538e-05,-0.856721
5.11578e-05,-0.695917
5.11618e-05,-0.515013
5.11658e-05,-0.374309
5.11698e-05,-0.113003
5.11738e-05,0.309108
5.11778e-05,0.449812
5.11818e-05,0.650817
5.11858e-05,0.851822
5.11898e-05,0.851822
5.11938e-05,0.691018
5.11978e-05,0.490013
5.12018e-05,0.289008
5.12058e-05,-0.0728015
5.12098e-05,-0.354209
5.12138e-05,-0.595415
5.12178e-05,-0.635616
5.12218e-05,-0.81652
5.12258e-05,-0.856721
5.12298e-05,-0.756219
5.12338e-05,-0.555214
5.12378e-05,-0.314008
5.12418e-05,-0.233606
5.12458e-05,0.188505
5.12498e-05,0.510113
5.12538e-05,0.670917
5.12578e-05,0.831721
5.12618e-05,0.871922
5.12658e-05,0.811621
5.12698e-05,0.711118
5.12738e-05,0.429711
5.12778e-05,0.208606
5.12818e-05,-0.0728015
5.12858e-05,-0.474812
5.12898e-05,-0.635616
5.12938e-05,-0.736118
5.12978e-05,-0.876822
5.13018e-05,-0.876822
5.13058e-05,-0.695917
5.13098e-05,-0.41451
5.13138e-05,-0.233606
5.13178e-05,-0.0125
5.13218e-05,0.289008
5.13258e-05,0.550314
